Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
NSVR-5,None,KPCA1-3,10574335.156106196,21148479.771437943,556.8295091208922,1098.648616855442,18.058111224948803,3.885857589416988
NSVR-5,None,KPCA2-3,6431848880075.323,12862652848481.234,432128.5216812622,855630.7588123499,20.481277996241214,3.99918559441161
NSVR-5,None,KPCA3-3,3713181111918.285,7426362191214.374,325740.9260705268,651421.3665226039,20.51768237072909,4.282571043206193
NSVR-5,None,KPCA1-4,161750108.07746023,323495323.6907663,2164.2403910543635,4295.34191559132,17.38889437961346,3.780679641944551
NSVR-5,None,KPCA2-4,610497418466262.5,1220954418817237.0,4197898.8438685145,8342157.847090436,21.092371201122432,4.262335457424239
NSVR-5,None,KPCA3-4,2628534812.6466007,5151943996.238323,9700.963823578722,16777.372205342945,22.618258385108902,4.634479746387965
NSVR-5,None,KPCA1-5,2774029818.374337,5363340725.8860235,10249.91785349956,17069.481489349306,17.01658156529643,3.5998313302535285
NSVR-5,None,KPCA2-5,4.819007993668493e+18,9.638014997387844e+18,371166920.89065695,742067943.723949,16.0075378522498,3.3805718321223965
NSVR-5,None,KPCA3-5,3.659596999401062e+18,7.319193988707253e+18,323368001.0031005,646709138.6954134,22.83781728717384,4.679914220670415
NSVR-5,None,KPCA1-6,1213552638905.5312,2281055185628.7324,222846.39749729057,351722.8215802215,15.152328271962183,3.244085069261568
NSVR-5,None,KPCA2-6,3.074530787403045e+22,6.1490615741687536e+22,29638713975.958893,59276753227.94475,15.382034155816338,3.2877412475685683
NSVR-5,None,KPCA3-6,5.714088617489563e+22,1.1428177234927527e+23,40405481730.64833,80810771470.88136,19.819923639993657,4.291918834672142
NSVR-5,None,KPCA1-R,52.27916047219044,27.269556659010178,6.083607509306082,1.5766304681674173,21.925471032975096,4.330399634151466
NSVR-5,None,KPCA2-R,51.6425723532206,25.514013198377757,6.054211400436154,1.63212943384917,24.037181595838906,4.45088594359657
NSVR-5,None,KPCA3-R,52.18541379355903,24.76861427943841,6.159974422621515,1.5853147724101344,31.85989628909702,5.406521571418451
NSVR-5,None,KPCA1-S,419.9301663811384,575.9638959084265,10.783906980207394,5.379550484391097,33.374531062889524,4.960708175357883
NSVR-5,None,KPCA2-S,1744.742388553017,1943.7980969535538,17.343641232685723,10.0112105138147,31.46220813150128,4.715111685314433
NSVR-5,None,KPCA3-S,750.0242990475307,870.7162322141215,12.86376344195828,7.068319658211713,33.86314075720972,5.372169585802027
NSVR-5,None,KPCA1-C,273.8740868357536,75.25297762734006,13.704866403949586,1.7043690356440242,206.09293837309067,12.918731692211528
NSVR-5,None,KPCA2-C,310.2594677270582,191.72534106734284,13.066031214869607,3.5989543853614827,130.32761793648825,9.211567299944452
NSVR-5,None,KPCA3-C,367.2877000743013,201.60608198634458,14.835598265758469,3.4368091294307863,149.8595468828235,9.694209980018023
NSVR-5,None,LPCA1,65867.19497366468,131540.5059926985,50.124474604496854,85.59001500600755,22.11747982167297,4.39407268171583
NSVR-5,None,LPCA2,598896217.9626573,1196291678.391492,4272.333646004836,8205.838314057395,20.362974644899495,4.19876893648035
NSVR-5,None,LPCA3,50203569.331579246,99222851.9530246,1314.3504380464187,2335.6259369812865,29.599171897047157,5.20611125921657
NSVR-5,None,SPCA1,45.740263397376474,15.196556256380086,6.20195090193368,0.8391732240592904,25.93107278058881,5.047806341908569
NSVR-5,None,SPCA2,3107252454.7056694,6214504796.344854,9428.883549473416,18843.67662740472,31.29169710095569,5.5491022962478
NSVR-5,None,SPCA3,3639426022.5763426,7273966372.673026,10437.129877647754,20275.217045250105,22.282491383074085,4.2330685189984045
NSVR-5,None,TSVD1,2352109.938153093,3730445.725834876,352.121552665931,466.42361562762187,28.54947089373468,4.728574243654021
NSVR-5,None,TSVD2,285518120.9337715,571035264.1713865,2866.156692284616,5709.718857328151,12.5453329459039,2.5860320396488965
NSVR-5,None,TSVD3,500366743.68518066,1000733078.7586243,3788.8216839783527,7560.203267225058,22.69239298563471,4.467650818480124
NSVR-5,ANOVA2,DL1,1139050227.99843,929565008.4193598,14199.09562474101,11414.4438640328,2952200279.3305645,36479.85498066413
NSVR-5,ANOVA2,FA1,8761.581934906146,17424.53500920877,26.895082186274106,41.016510904450485,28.674628732920254,5.327776509895067
NSVR-5,ANOVA2,ICA1,128.81544873297815,159.73936722652456,8.288601253218397,3.8394703372329704,26.735698492794814,5.1328125448301725
NSVR-5,ANOVA2,ICA2,33124.16491360169,65593.57905574562,49.059033612480256,67.16518287721115,72.9591299395137,8.289598948284866
NSVR-5,ANOVA2,IPCA1,133.08623677571296,168.36461700450067,8.329374634879398,3.928580490100477,26.80034733258573,5.139523401667621
NSVR-5,ANOVA2,IPCA2,914.9024450129934,1697.0556053986115,11.76380411313745,9.481601732973417,31.29169710095569,5.5491022962478
NSVR-5,ANOVA2,KPCA1-2,191.13934202724096,282.34000684561937,8.676792331419703,4.560104853709159,24.756313119930148,4.917110613227097
NSVR-5,ANOVA2,KPCA1-3,356.07683766213086,613.3056120339834,9.346094297954586,6.035132672757853,23.65269797358955,4.7903783290779245
NSVR-5,ANOVA2,KPCA1-4,756.3037946422464,1414.719979994566,10.73899193489764,8.925048124256811,22.93365295715997,4.706518590390884
NSVR-5,ANOVA2,KPCA1-5,1726.4324904353532,3355.86075214412,13.083232273578313,13.70190388288263,22.44273028711966,4.6492149789151815
NSVR-5,ANOVA2,KPCA1-6,3665.3471300915453,7234.288458150395,16.288221901497998,20.17743450755409,22.075009114558732,4.6066826894339785
NSVR-5,ANOVA2,KPCA1-R,57.3561524398714,19.100160258420175,6.749011194753632,0.9208335334900427,26.63597436425954,5.112377108398665
NSVR-5,ANOVA2,KPCA1-S,112.7810778014506,125.2561135803052,7.6219112589733005,3.742802728017657,36.99966649395409,5.941076849698276
NSVR-5,ANOVA2,KPCA1-C,2043.9597913524965,1647.877505555718,33.579698472842736,3.310999293310999,1457.4411778545557,37.99291089443514
NSVR-5,ANOVA2,LPCA1,128.81544873297793,159.7393672265239,8.28860125321837,3.839470337232906,26.735698492795194,5.1328125448302115
NSVR-5,ANOVA2,SPCA1,46.706908834561816,14.369763275906069,6.289317236488423,0.7712324961245017,25.93099474706249,5.0477979536678665
NSVR-5,ANOVA2,TSVD1,654.0241508759543,1201.1838417660751,14.15800047038231,14.966692640689375,32.23731807958945,5.585176217566121
NSVR-5,ANOVA3,DL1,1835412152.9170308,1042030078.1814253,21952.48458246098,11938.083310763674,3107573969.727824,37461.60858022101
NSVR-5,ANOVA3,DL2,1765623379.0075505,958565785.8230709,21549.882155181294,11469.90961015734,3107559599.525484,37461.521971453345
NSVR-5,ANOVA3,FA1,447.06802721169953,783.2097767106272,10.62880152889922,9.317399484126941,49.31073737655606,6.040795366804478
NSVR-5,ANOVA3,FA2,56.48775095660852,27.899827194915886,6.209419379093637,1.2115081865283677,26.968461249998374,4.796530905363085
NSVR-5,ANOVA3,ICA1,89.50304262375036,75.79401633491545,7.324626982225061,2.4168300149396167,23.631996504025622,4.533332896283612
NSVR-5,ANOVA3,ICA2,340.09748647628874,229.75236310492977,15.984835995726687,5.6377872576324295,83.81221275544203,8.58953018925001
NSVR-5,ANOVA3,IPCA1,90.74949904972982,80.7764375178785,7.258052387878536,2.666132858314298,23.596525042452527,4.530190354734295
NSVR-5,ANOVA3,IPCA2,83.10556998840511,67.22043773897316,7.146647003686795,2.3720348198278214,21.73891299619672,4.294118155320948
NSVR-5,ANOVA3,KPCA1-2,72.36990178163514,46.61654392328121,6.876969240759505,1.6735677738988965,19.488497090576217,4.075186099564156
NSVR-5,ANOVA3,KPCA2-2,68.31271198666806,42.5781297012916,6.551037604368996,1.7605523166635855,22.585710465093005,4.198198959907297
NSVR-5,ANOVA3,KPCA1-3,62.22438566611993,29.406433669420117,6.606241604846309,1.2588884699236005,18.015766370536234,3.8380128867918
NSVR-5,ANOVA3,KPCA2-3,56.078926560762625,27.39391105663823,5.942842085186561,1.2550776025137926,21.083170212267405,4.2093328182528085
NSVR-5,ANOVA3,KPCA1-4,53.019974276671704,21.13669314591784,6.012741259870792,1.4664061020672756,15.3145931597165,3.2018812741505926
NSVR-5,ANOVA3,KPCA2-4,51.34464968369615,21.104573759206914,5.684767658183388,1.1068647905131634,15.896996394951877,3.2609687305425883
NSVR-5,ANOVA3,KPCA1-5,49.22507357185058,15.330997821767328,6.0842399394863635,1.0564387574692167,18.67589058048622,4.138910166821737
NSVR-5,ANOVA3,KPCA2-5,47.33331465613683,13.661534025111182,5.857530341662676,0.9469669547208275,18.221661419737764,4.055195646498692
NSVR-5,ANOVA3,KPCA1-6,47.049948415545465,13.704674909070064,6.157231323617544,0.8343471607061692,20.588104528211236,4.420312623186812
NSVR-5,ANOVA3,KPCA2-6,46.92765073823479,13.537219795626973,6.1876015776192235,0.8270380162043333,20.883693852899142,4.461718542631987
NSVR-5,ANOVA3,KPCA1-R,48.91236281706271,20.796124481385903,6.2584958523980685,1.1173446295670637,20.699580898659814,4.154302698452543
NSVR-5,ANOVA3,KPCA2-R,52.597119721959224,26.5169141710864,6.330438051610788,1.711101727221987,26.293278841012675,4.526182221314999
NSVR-5,ANOVA3,KPCA1-S,145.31389533248108,157.23301703738244,8.139972837995039,4.940370650611244,55.070448543333654,6.381800749349343
NSVR-5,ANOVA3,KPCA2-S,135.92325681314696,170.62231745915614,8.093614882642948,4.973654803560698,42.51397895698188,5.536908078826225
NSVR-5,ANOVA3,KPCA1-C,237.06254733098982,85.2095804252995,11.744894341680242,2.384944478170647,150.03954404436277,10.607960329372485
NSVR-5,ANOVA3,KPCA2-C,186.36160031114045,106.29023224362082,10.482870603867248,3.8217765370045145,105.43581695547569,8.279440633499288
NSVR-5,ANOVA3,LPCA1,90.73376195026847,78.11687687727262,7.378990514311887,2.505932333549882,23.631996504025405,4.533332896283597
NSVR-5,ANOVA3,LPCA2,87.64083593296964,75.00004021364832,7.276423393766009,2.5545685878294435,21.279475462025783,4.299563098097481
NSVR-5,ANOVA3,SPCA1,45.74006359409343,15.196312301964385,6.2019506527195265,0.8391857898465621,25.931057072975232,5.047804674527356
NSVR-5,ANOVA3,SPCA2,60.586821289421756,36.34073725577917,6.841874022940777,1.294736177729272,31.29169710095569,5.5491022962478
NSVR-5,ANOVA3,TSVD1,51.69968209060501,12.308066602676679,6.681462629588692,0.714127627640026,28.336012437397976,4.795738286318587
NSVR-5,ANOVA3,TSVD2,304.5244265793047,513.5227165952579,8.274821297530435,4.831909181256373,10.37168178999531,2.594532469791762
NSVR-5,CHISQ2,DL1,1708272532.383161,929195542.757792,21177.961571409152,11287.235344996086,2952200279.3305645,36479.85498066413
NSVR-5,CHISQ2,FA1,46.30149333275349,14.169709004581883,6.259813172951484,0.5735631180272178,28.674628732920254,5.327776509895067
NSVR-5,CHISQ2,ICA1,46.18176850639818,14.307162661495731,6.2622081641721365,0.7084576428490834,26.735698492794814,5.1328125448301725
NSVR-5,CHISQ2,ICA2,274.95650006330754,256.69538102755337,13.904166467311265,6.538829122209492,72.95912993951322,8.28959894828484
NSVR-5,CHISQ2,IPCA1,46.74875360619895,13.818840290080544,6.3172894336946275,0.6690314746045051,26.80034733258573,5.139523401667621
NSVR-5,CHISQ2,IPCA2,60.58682128942164,36.34073725577927,6.841874022940769,1.2947361777292825,31.29169710095569,5.5491022962478
NSVR-5,CHISQ2,KPCA1-2,46.285925297865255,16.0858193172753,6.213277197187998,0.9644135746485483,24.756313119930148,4.917110613227097
NSVR-5,CHISQ2,KPCA1-3,45.742115422524876,15.599579892653283,6.140191970768285,0.940740649624172,23.65269797358955,4.7903783290779245
NSVR-5,CHISQ2,KPCA1-4,46.450108602548056,14.279345218693686,6.213601080339564,0.831693114348535,22.93365295715997,4.706518590390884
NSVR-5,CHISQ2,KPCA1-5,46.06455521254021,13.977443925388316,6.169920389265555,0.8084946680994186,22.44273028711966,4.6492149789151815
NSVR-5,CHISQ2,KPCA1-6,44.660889637631854,14.765973506545757,6.008021824391595,0.8779345739198596,22.075009114558732,4.6066826894339785
NSVR-5,CHISQ2,KPCA1-R,47.44542062735399,15.149059488253684,6.353715026227955,0.8409942422771027,26.63597436425954,5.112377108398665
NSVR-5,CHISQ2,KPCA1-S,47.531879102455164,22.67372902664908,5.808093908824996,0.9936325541351878,36.99966649395409,5.941076849698276
NSVR-5,CHISQ2,KPCA1-C,1434.5312385716181,447.99487180108196,32.31272204105213,2.3278685783406634,1457.4411778545557,37.99291089443514
NSVR-5,CHISQ2,LPCA1,46.78899260420536,13.837024435982114,6.320430170401475,0.6728144436131702,26.735698492795194,5.1328125448302115
NSVR-5,CHISQ2,SPCA1,45.74019797951608,15.196159048159,6.20197116162163,0.839163662363972,25.93099474706249,5.0477979536678665
NSVR-5,CHISQ2,TSVD1,48.75730943018891,14.250046811637812,6.433506251748293,0.4930727204837968,32.23731807959098,5.585176217566272
NSVR-5,CHISQ3,DL1,1835412152.9170308,1042030078.1814253,21952.48458246098,11938.083310763674,3107573969.727824,37461.60858022101
NSVR-5,CHISQ3,DL2,1760617552.4234245,957611009.5021933,21523.194723930446,11465.303442175013,3107559600.128706,37461.56198891648
NSVR-5,CHISQ3,FA1,447.06802721169953,783.2097767106272,10.62880152889922,9.317399484126941,49.31073737655606,6.040795366804478
NSVR-5,CHISQ3,FA2,56.48775095660852,27.899827194915886,6.209419379093637,1.2115081865283677,26.968461249998374,4.796530905363085
NSVR-5,CHISQ3,ICA1,89.50304262375036,75.79401633491545,7.324626982225061,2.4168300149396167,23.631996504025622,4.533332896283612
NSVR-5,CHISQ3,ICA2,338.66418034587764,230.82963326709393,15.921124192223767,5.688007558878233,83.81221275544218,8.589530189250022
NSVR-5,CHISQ3,IPCA1,90.74949904972982,80.7764375178785,7.258052387878536,2.666132858314298,23.596525042452527,4.530190354734295
NSVR-5,CHISQ3,IPCA2,83.10556998840511,67.22043773897316,7.146647003686795,2.3720348198278214,21.73891299619672,4.294118155320948
NSVR-5,CHISQ3,KPCA1-2,72.36990178163514,46.61654392328121,6.876969240759505,1.6735677738988965,19.488497090576217,4.075186099564156
NSVR-5,CHISQ3,KPCA2-2,68.31271198666806,42.5781297012916,6.551037604368996,1.7605523166635855,22.585710465093005,4.198198959907297
NSVR-5,CHISQ3,KPCA1-3,62.22438566611993,29.406433669420117,6.606241604846309,1.2588884699236005,18.015766370536234,3.8380128867918
NSVR-5,CHISQ3,KPCA2-3,56.078926560762625,27.39391105663823,5.942842085186561,1.2550776025137926,21.083170212267405,4.2093328182528085
NSVR-5,CHISQ3,KPCA1-4,53.019974276671704,21.13669314591784,6.012741259870792,1.4664061020672756,15.3145931597165,3.2018812741505926
NSVR-5,CHISQ3,KPCA2-4,51.34464968369615,21.104573759206914,5.684767658183388,1.1068647905131634,15.896996394951877,3.2609687305425883
NSVR-5,CHISQ3,KPCA1-5,49.22507357185058,15.330997821767328,6.0842399394863635,1.0564387574692167,18.67589058048622,4.138910166821737
NSVR-5,CHISQ3,KPCA2-5,47.33331465613683,13.661534025111182,5.857530341662676,0.9469669547208275,18.221661419737764,4.055195646498692
NSVR-5,CHISQ3,KPCA1-6,47.049948415545465,13.704674909070064,6.157231323617544,0.8343471607061692,20.588104528211236,4.420312623186812
NSVR-5,CHISQ3,KPCA2-6,46.92765073823479,13.537219795626973,6.1876015776192235,0.8270380162043333,20.883693852899142,4.461718542631987
NSVR-5,CHISQ3,KPCA1-R,48.91236281706271,20.796124481385903,6.2584958523980685,1.1173446295670637,20.699580898659814,4.154302698452543
NSVR-5,CHISQ3,KPCA2-R,52.597119721959224,26.5169141710864,6.330438051610788,1.711101727221987,26.293278841012675,4.526182221314999
NSVR-5,CHISQ3,KPCA1-S,145.31389533248108,157.23301703738244,8.139972837995039,4.940370650611244,55.070448543333654,6.381800749349343
NSVR-5,CHISQ3,KPCA2-S,135.92325681314696,170.62231745915614,8.093614882642948,4.973654803560698,42.51397895698188,5.536908078826225
NSVR-5,CHISQ3,KPCA1-C,237.06254733098982,85.2095804252995,11.744894341680242,2.384944478170647,150.03954404436277,10.607960329372485
NSVR-5,CHISQ3,KPCA2-C,186.36160031114045,106.29023224362082,10.482870603867248,3.8217765370045145,105.43581695547569,8.279440633499288
NSVR-5,CHISQ3,LPCA1,90.73376195026847,78.11687687727262,7.378990514311887,2.505932333549882,23.631996504025405,4.533332896283597
NSVR-5,CHISQ3,LPCA2,87.64083593296964,75.00004021364832,7.276423393766009,2.5545685878294435,21.279475462025783,4.299563098097481
NSVR-5,CHISQ3,SPCA1,45.74006359409343,15.196312301964385,6.2019506527195265,0.8391857898465621,25.931057072975232,5.047804674527356
NSVR-5,CHISQ3,SPCA2,51.54696769185218,20.43609297669638,6.737738023088562,1.139365323568999,31.29169710095569,5.5491022962478
NSVR-5,CHISQ3,TSVD1,48.200461155331425,12.320320765139696,6.407909769358025,0.6935303341583184,28.336012437393347,4.795738286317957
NSVR-5,CHISQ3,TSVD2,304.52441023876924,513.522725469725,8.27481687422044,4.831912658719942,10.371681789995327,2.5945324697917713
NSVR-5,MIT2,DL1,1708272532.383161,929195542.757792,21177.961571409152,11287.235344996086,2952200279.3305645,36479.85498066413
NSVR-5,MIT2,FA1,46.30149333275349,14.169709004581883,6.259813172951484,0.5735631180272178,28.674628732920254,5.327776509895067
NSVR-5,MIT2,ICA1,46.18176850639818,14.307162661495731,6.2622081641721365,0.7084576428490834,26.735698492794814,5.1328125448301725
NSVR-5,MIT2,ICA2,272.209276453142,257.79435362637116,13.792640356078868,6.568288942753557,72.95912993951421,8.28959894828489
NSVR-5,MIT2,IPCA1,46.74875360619895,13.818840290080544,6.3172894336946275,0.6690314746045051,26.80034733258573,5.139523401667621
NSVR-5,MIT2,IPCA2,60.58682128942164,36.34073725577927,6.841874022940769,1.2947361777292825,31.29169710095569,5.5491022962478
NSVR-5,MIT2,KPCA1-2,46.285925297865255,16.0858193172753,6.213277197187998,0.9644135746485483,24.756313119930148,4.917110613227097
NSVR-5,MIT2,KPCA1-3,45.742115422524876,15.599579892653283,6.140191970768285,0.940740649624172,23.65269797358955,4.7903783290779245
NSVR-5,MIT2,KPCA1-4,46.450108602548056,14.279345218693686,6.213601080339564,0.831693114348535,22.93365295715997,4.706518590390884
NSVR-5,MIT2,KPCA1-5,46.06455521254021,13.977443925388316,6.169920389265555,0.8084946680994186,22.44273028711966,4.6492149789151815
NSVR-5,MIT2,KPCA1-6,44.660889637631854,14.765973506545757,6.008021824391595,0.8779345739198596,22.075009114558732,4.6066826894339785
NSVR-5,MIT2,KPCA1-R,47.44542062735399,15.149059488253684,6.353715026227955,0.8409942422771027,26.63597436425954,5.112377108398665
NSVR-5,MIT2,KPCA1-S,47.531879102455164,22.67372902664908,5.808093908824996,0.9936325541351878,36.99966649395409,5.941076849698276
NSVR-5,MIT2,KPCA1-C,1434.5312385716181,447.99487180108196,32.31272204105213,2.3278685783406634,1457.4411778545557,37.99291089443514
NSVR-5,MIT2,LPCA1,46.78899260420536,13.837024435982114,6.320430170401475,0.6728144436131702,26.735698492795194,5.1328125448302115
NSVR-5,MIT2,SPCA1,45.74019797951608,15.196159048159,6.20197116162163,0.839163662363972,25.93099474706249,5.0477979536678665
NSVR-5,MIT2,TSVD1,52.52728919125718,13.726161247223514,6.72210618645244,0.5795511137964586,32.23731807959098,5.585176217566272
NSVR-5,MIT3,DL1,1835412152.9170308,1042030078.1814253,21952.48458246098,11938.083310763674,3107573969.727824,37461.60858022101
NSVR-5,MIT3,DL2,1754060186.5932307,956073788.3785042,21484.60620252244,11457.45601647815,3029868617.0775356,36986.75203537859
NSVR-5,MIT3,FA1,447.06802721169953,783.2097767106272,10.62880152889922,9.317399484126941,49.31073737655606,6.040795366804478
NSVR-5,MIT3,FA2,56.48775095660852,27.899827194915886,6.209419379093637,1.2115081865283677,26.968461249998374,4.796530905363085
NSVR-5,MIT3,ICA1,89.50304262375036,75.79401633491545,7.324626982225061,2.4168300149396167,23.631996504025622,4.533332896283612
NSVR-5,MIT3,ICA2,337.45836023819027,231.7654067210235,15.85753624858645,5.740662272067457,83.81221275544402,8.589530189250098
NSVR-5,MIT3,IPCA1,90.74949904972982,80.7764375178785,7.258052387878536,2.666132858314298,23.596525042452527,4.530190354734295
NSVR-5,MIT3,IPCA2,83.10556998840511,67.22043773897316,7.146647003686795,2.3720348198278214,21.73891299619672,4.294118155320948
NSVR-5,MIT3,KPCA1-2,72.36990178163514,46.61654392328121,6.876969240759505,1.6735677738988965,19.488497090576217,4.075186099564156
NSVR-5,MIT3,KPCA2-2,68.31271198666806,42.5781297012916,6.551037604368996,1.7605523166635855,22.585710465093005,4.198198959907297
NSVR-5,MIT3,KPCA1-3,62.22438566611993,29.406433669420117,6.606241604846309,1.2588884699236005,18.015766370536234,3.8380128867918
NSVR-5,MIT3,KPCA2-3,56.078926560762625,27.39391105663823,5.942842085186561,1.2550776025137926,21.083170212267405,4.2093328182528085
